NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC,AGE_TP,AGE_SP,DEPUND13,DEPU_D13,DEPUND18,DEPU_D18
04106761,1,2017,2016,2,.15300,.15300,2,.15000,.15000,26,D,.05100,.05100,40000,D,35000,D,0,D,0,D,0,D,0,D,12000,D,0,D,493,D,0,D,1,D,0,D,4768,2518,4772,4752,2519,2511,11475,11475,73462,73462,73462,73462,1000,1000,0,0,0,0,0,0,73462,73462,0,0,5772,5752,5772,5752,12600,12700,0,0,0,0,0,0,0,0,0,41,0,0,D,1,D
04106761,2,2017,2016,2,.00000,.00000,1,-.3400,-.3400,26,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9300,9350,0,0,0,0,0,0,0,0,0,0,0,0,D,1,D
04106811,1,2017,2016,3,.15300,.15300,1,-.6000,-.6000,0,T,.00000,.00000,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,120,D,0,D,0,D,3,D,0,D,-6750,0,-6750,-6750,0,0,1836,1836,12000,12000,0,0,0,0,1350,1350,0,0,5400,5400,12000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2,D,3,D
04106811,2,2017,2016,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,2200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-168,0,-168,-168,0,0,337,337,2200,2200,0,0,0,0,0,0,0,0,168,168,2200,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04106821,1,2017,2016,1,.02900,.02900,2,.28000,.28000,03,D,.04070,.04070,0,D,244970,D,0,D,0,D,0,D,0,D,19200,D,0,D,0,D,0,D,0,D,2400,D,48626,8362,48647,48518,8367,8342,21798,22877,244970,244970,244970,244970,0,0,0,0,0,0,0,0,244970,244970,0,0,48647,48518,48647,48518,10198,10366,10766,10741,0,0,0,0,0,0,0,46,0,0,D,0,D
04106831,1,2017,2016,2,.15300,.15300,2,.30000,.30000,0,T,.00000,.00000,50920,D,75532,D,0,D,0,D,0,D,0,D,0,D,6400,D,2012,D,0,D,2,D,3132,D,13725,0,13740,13650,0,0,19347,19347,122992,122992,0,0,1350,1350,0,0,0,0,0,0,122992,122992,0,0,15091,15001,15091,15001,0,0,0,0,0,0,0,0,0,0,0,48,0,1,D,2,D
04106861,1,2017,2016,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,9250,D,0,D,0,D,1224,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,9250,9250,0,0,0,0,0,0,0,0,0,0,9250,9250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04106881,1,2017,2016,1,.15300,.15300,1,.10000,.10000,01,D,.05920,.05920,22913,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,184,D,0,D,0,D,0,D,550,710,551,546,709,710,3506,3506,22913,22913,22913,22913,0,0,0,0,0,0,0,0,22913,22913,0,0,551,546,551,546,3872,3872,1937,1937,0,0,0,0,0,0,0,0,0,0,D,0,D
04106891,1,2017,2016,0,.02900,.02900,1,.25400,.25400,05,D,.09300,.09300,145000,D,0,D,0,D,0,D,0,D,0,D,0,D,3700,D,905,D,0,D,0,D,9064,D,26002,9515,26008,25973,9526,9456,18899,19978,145000,145000,145000,145000,0,0,0,0,0,0,0,0,135936,135936,0,0,26008,25973,26008,25973,4129,4236,13669,13669,0,0,0,0,0,0,0,0,0,0,D,0,D
04106901,1,2017,2016,4,.15300,.15300,2,.15000,.15000,17,D,.05200,.04600,42000,D,0,D,-3000,D,0,D,0,D,0,D,0,D,1400,D,3518,D,0,D,4,D,2952,D,3105,2775,3108,3088,2764,2833,6426,6426,90473,90473,93473,90473,4000,4000,0,0,0,0,0,0,90473,90473,0,0,7108,7088,7108,7088,7500,7500,0,0,0,0,0,0,0,0,0,49,0,3,D,4,D
04106921,1,2017,2016,1,.00000,.00000,1,.00000,.00000,22,D,.00000,.00000,0,D,0,D,0,D,0,D,4246,D,0,D,0,D,4200,D,231,D,0,D,0,D,480,D,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,D,0,D
04106931,1,2017,2016,2,.15300,.15300,2,.15000,.15000,28,D,.05010,.05010,0,D,62089,D,0,D,0,D,0,D,0,D,0,D,1700,D,0,D,0,D,2,D,3220,D,2117,1356,2120,2100,1359,1344,9500,9500,62453,62453,62453,62453,2000,2000,0,0,0,0,0,0,62453,62453,0,0,4120,4100,4120,4100,12600,12700,0,0,0,0,0,0,0,0,0,35,0,1,D,2,D
04106941,1,2017,2016,0,.15300,.15300,1,.25000,.25000,22,D,.05100,.05100,60000,D,0,D,0,D,0,D,0,D,0,D,21000,D,0,D,35,D,0,D,0,D,0,D,8176,2581,8184,8139,2581,2581,9180,9180,60000,60000,60000,60000,0,0,0,0,0,0,0,0,60000,60000,0,0,8184,8139,8184,8139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04106951,1,2017,2016,0,.15300,.15300,1,.25000,.25000,33,D,.06450,.06450,61207,D,0,D,0,D,350,D,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,480,D,8566,3121,8573,8528,3123,3114,9365,9365,61557,61557,61557,61557,0,0,0,0,0,0,0,0,61557,61557,0,0,8573,8528,8573,8528,7950,8000,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04106951,2,2017,2016,0,.15300,.15300,1,.15000,.15000,33,D,.06450,.06450,31351,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2685,1173,2686,2676,1175,1165,4797,4797,31351,31351,31351,31351,0,0,0,0,0,0,0,0,31351,31351,0,0,2686,2676,2686,2676,7950,8000,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04106961,1,2017,2016,0,.15300,.15300,1,-.0765,-.0765,33,D,-.0230,-.0230,4000,D,0,D,0,D,0,D,18426,D,0,D,16284,D,0,D,0,D,0,D,0,D,7000,D,-306,-92,-306,-306,-92,-92,612,612,4000,4000,4000,4000,0,0,0,0,0,0,306,306,4000,4000,0,0,0,0,0,0,7950,8000,0,0,0,0,0,0,92,92,0,0,0,0,D,0,D
04106981,1,2017,2016,2,.00000,.00000,1,-.0765,-.0765,33,D,-.0209,-.0209,0,D,0,D,0,D,2800,D,0,D,0,D,0,D,11000,D,330,D,0,D,0,D,1496,D,0,-271,0,0,-271,-271,0,0,3295,3295,3295,3295,0,0,0,0,0,0,0,0,3295,3295,0,0,0,0,0,0,11150,11200,0,0,71,71,0,0,0,0,0,0,0,0,D,0,D
04106991,1,2017,2016,3,.15300,.06420,2,.23630,.23560,34,D,.05500,.05750,126193,D,50000,D,0,D,0,D,0,D,0,D,0,D,2300,D,0,D,0,D,2,D,18192,D,23165,8916,23160,23193,8981,8589,26004,26958,176193,176193,176193,176193,0,0,0,0,0,0,0,0,158001,158001,0,0,23160,23193,23160,23193,16500,17500,20000,20000,0,0,0,0,0,0,0,49,0,0,D,2,D
04107012,1,2017,2016,0,.00000,.00000,1,-.0765,-.0765,22,D,-.0176,-.0176,0,D,0,D,0,D,200,D,17226,D,0,D,43796,D,0,D,100,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,200,200,200,200,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107021,1,2017,2016,1,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,57860,D,27433,D,0,D,0,D,0,D,0,D,0,D,8500,D,2700,D,0,D,1,D,4372,D,6707,0,6708,6703,0,0,13050,13050,85293,85293,0,0,1000,1000,0,0,0,0,0,0,80921,80921,0,0,7708,7703,7708,7703,0,0,0,0,0,0,0,0,0,0,0,44,0,1,D,1,D
04107041,1,2017,2016,0,.15300,.15300,2,.15000,.15000,10,D,.00000,.00000,19485,D,35148,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,0,D,120,D,4159,0,4162,4142,0,0,8359,8359,54633,54633,0,0,0,0,0,0,0,0,0,0,54633,54633,0,0,4162,4142,4162,4142,0,0,0,0,0,0,0,0,0,0,0,41,0,0,D,0,D
04107051,1,2017,2016,0,.15300,.15300,1,.10000,.10000,0,T,.00000,.00000,17703,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,734,0,735,730,0,0,2709,2709,17703,17703,0,0,0,0,0,0,0,0,0,0,17703,17703,0,0,735,730,735,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107051,2,2017,2016,1,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107071,1,2017,2016,1,.00000,.00000,1,.00000,.00000,18,D,.00000,.00000,0,D,0,D,0,D,0,D,18640,D,0,D,0,D,890,D,200,D,0,D,0,D,2940,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2460,2480,4030,4030,0,0,0,0,0,0,0,69,0,0,D,0,D
04107081,1,2017,2016,1,.15300,.15300,1,.00000,.00000,44,D,.00000,.00000,14000,D,0,D,0,D,0,D,0,D,0,D,7800,D,0,D,0,D,0,D,1,D,0,D,-4378,0,-4373,-4400,0,0,2142,2142,14000,14000,0,0,0,0,1000,1000,0,0,3373,3400,14000,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,1,D
04107111,1,2017,2016,0,.15300,.15300,2,.23430,.23430,50,D,.06270,.06270,0,D,97759,D,0,D,0,D,23274,D,0,D,0,D,18000,D,3302,D,0,D,0,D,0,D,28006,9533,28014,27967,9545,9471,14957,14957,184832,184832,165049,165049,0,0,0,0,0,0,0,0,184832,184832,0,0,28014,27967,28014,27967,0,0,0,0,0,0,0,0,0,0,0,67,0,0,D,0,D
04107111,2,2017,2016,0,.15300,.15300,1,.25000,.25000,50,D,.07020,.07020,96273,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,17245,5651,17252,17207,5661,5598,14730,14730,96273,96273,96273,96273,0,0,0,0,0,0,0,0,96273,96273,0,0,17252,17207,17252,17207,493,614,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107131,1,2017,2016,0,.15300,.15300,1,-.0765,-.0765,29,D,.00000,.00000,2500,D,0,D,0,D,0,D,0,D,0,D,6280,D,0,D,0,D,0,D,0,D,0,D,-191,0,-191,-191,0,0,383,383,3700,3700,0,0,0,0,0,0,0,0,191,191,3700,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107154,1,2017,2016,0,.15300,.15300,1,.25000,.25000,0,T,.00000,.00000,61000,D,0,D,0,D,0,D,0,D,0,D,9300,D,0,D,1192,D,0,D,0,D,0,D,10426,0,10434,10389,0,0,9333,9333,69000,69000,0,0,0,0,0,0,0,0,0,0,69000,69000,0,0,10434,10389,10434,10389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107154,2,2017,2016,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,4000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-306,0,-306,-306,0,0,612,612,4000,4000,0,0,0,0,0,0,0,0,306,306,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107171,1,2017,2016,0,.15300,.15300,1,.25000,.25000,10,D,.00000,.00000,55250,D,0,D,0,D,0,D,0,D,0,D,0,D,1400,D,1000,D,0,D,0,D,3136,D,6989,0,6996,6951,0,0,8453,8453,55250,55250,0,0,0,0,0,0,0,0,0,0,55250,55250,0,0,6996,6951,6996,6951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107171,2,2017,2016,0,.15300,.15300,1,.25000,.25000,10,D,.00000,.00000,68631,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,10334,0,10342,10297,0,0,10501,10501,68631,68631,0,0,0,0,0,0,0,0,0,0,68631,68631,0,0,10342,10297,10342,10297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107181,1,2017,2016,1,.00000,.00000,1,.00000,.00000,25,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,3400,2000,2000,0,0,0,0,0,0,0,72,0,0,D,0,D
04107211,1,2017,2016,2,.15300,.15300,2,.15000,.15000,34,D,.05500,.05750,35967,D,26714,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,2,D,0,D,2151,2427,2155,2135,2455,2285,9590,9590,62681,62681,62681,62681,2000,2000,0,0,0,0,0,0,62681,62681,0,0,4155,4135,4155,4135,16500,17500,0,0,0,0,0,0,0,0,0,40,0,2,D,2,D
04107241,1,2017,2016,0,.15300,.15300,1,.23390,.23390,33,D,.06450,.06450,59000,D,0,D,0,D,0,D,0,D,0,D,0,D,2700,D,0,D,0,D,0,D,6156,D,6565,2898,6570,6539,2899,2894,9027,9027,59000,59000,59000,59000,0,0,0,0,0,0,0,0,52844,52844,0,0,6570,6539,6570,6539,7950,8000,8856,8856,0,0,0,0,0,0,0,0,0,0,D,0,D
04107261,1,2017,2016,2,.07810,.07810,2,.32500,.32500,05,D,.09300,.09300,145000,D,95000,D,0,D,0,D,0,D,0,D,0,D,7500,D,9776,D,0,D,2,D,9696,D,41109,13285,41153,40893,13311,13153,33434,34513,235300,235300,235300,235300,0,0,0,0,0,0,0,0,225604,225604,4099,3895,37054,36997,37054,36997,8258,8472,26972,26972,0,0,0,0,0,0,0,42,0,2,D,2,D
04107271,1,2017,2016,0,.15300,.15300,1,.15000,.15000,19,D,.03400,.03400,28000,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,160,D,0,D,0,D,0,D,2587,795,2589,2579,794,795,4284,4284,30700,30700,30700,30700,0,0,0,0,0,0,0,0,30700,30700,0,0,2589,2579,2589,2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107291,1,2017,2016,3,.04380,.04380,2,.35000,.35000,21,D,.05810,.05810,21292,D,436446,D,0,D,0,D,0,D,0,D,0,D,16700,D,200,D,0,D,2,D,300,D,121683,23753,121734,121424,23753,23751,32478,33557,457738,457738,456538,456538,0,0,0,0,0,0,0,0,457438,457438,7176,7154,114558,114270,114558,114270,4000,4000,15355,15386,0,0,0,0,0,0,0,50,0,0,D,2,D
04107291,2,2017,2016,0,.15300,.15300,1,.25000,.25000,21,D,.04750,.04750,77410,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,12529,3377,12536,12491,3377,3377,11844,11844,77410,77410,77410,77410,0,0,0,0,0,0,0,0,77410,77410,0,0,12536,12491,12536,12491,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107291,3,2017,2016,3,.00000,.00000,1,-.4000,-.4000,21,D,-.1080,-.1040,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,D,2,D
04107321,1,2017,2016,1,.00000,.00000,1,.00000,.00000,31,D,.00000,.00000,0,D,0,D,0,D,10985,D,0,D,0,D,0,D,19970,D,0,D,0,D,0,D,360,D,0,0,0,0,0,0,0,0,10985,10985,0,0,0,0,0,0,0,0,0,0,10985,10985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,D,0,D
04107341,1,2017,2016,0,.00000,.00000,1,-.0765,-.0765,47,D,.00000,.00000,0,D,0,D,0,D,9629,D,20324,D,0,D,0,D,3300,D,385,D,0,D,0,D,800,D,0,0,0,0,0,0,0,0,9921,9921,9921,9921,0,0,0,0,0,0,0,0,9921,9921,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107341,2,2017,2016,0,.15300,.15300,1,.15000,.15000,47,D,.05750,.05750,36006,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3383,1587,3385,3375,1587,1587,5509,5509,36006,36006,36006,36006,0,0,0,0,0,0,0,0,36006,36006,0,0,3385,3375,3385,3375,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107371,1,2017,2016,0,.03800,.03800,1,.35000,.35000,07,D,.08300,.08300,244970,D,0,D,4800,D,0,D,0,D,0,D,0,D,11300,D,0,D,0,D,0,D,17284,D,53784,15256,53819,53607,15256,15256,22203,23282,248270,248270,248270,248270,0,0,0,0,0,0,0,0,230986,230986,3994,3912,49655,49525,49655,49525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107401,1,2017,2016,0,.15300,.15300,2,.27750,.27750,11,D,.06000,.06000,19765,D,16232,D,0,D,0,D,33763,D,0,D,0,D,440,D,120,D,0,D,0,D,1596,D,3208,958,3212,3192,958,958,5508,5508,49544,49544,31997,31997,0,0,0,0,0,0,0,0,49544,49544,0,0,3212,3192,3212,3192,4300,4300,0,0,0,0,0,0,0,0,0,72,0,0,D,0,D
04107431,1,2017,2016,1,.15300,.15300,1,.15000,.15000,36,D,.02970,.02970,34706,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,50,D,0,D,0,D,1800,D,1931,584,1933,1921,585,577,5310,5310,34706,34706,34706,34706,0,0,0,0,0,0,0,0,34706,34706,0,0,1933,1921,1933,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107441,1,2017,2016,0,.15300,.15300,2,.15000,.15000,47,D,.05750,.05750,19000,D,55000,D,0,D,0,D,0,D,0,D,0,D,100,D,0,D,0,D,0,D,0,D,7064,3288,7068,7048,3288,3288,11322,11322,74000,74000,74000,74000,0,0,0,0,0,0,0,0,74000,74000,0,0,7068,7048,7068,7048,6000,6000,0,0,0,0,0,0,0,0,0,27,0,0,D,0,D
04107451,1,2017,2016,3,.02900,.02900,2,.28430,.28430,45,D,.06300,.06300,0,D,133000,D,0,D,0,D,0,D,0,D,0,D,1700,D,555,D,0,D,2,D,16260,D,11326,5682,11337,11272,5683,5680,18551,19630,128020,128020,128020,128020,1099,1099,0,0,0,0,0,0,111760,111760,0,0,12436,12371,12436,12371,0,0,0,0,0,0,0,0,0,0,0,42,0,1,D,2,D
04107482,1,2017,2016,0,.03800,.03800,1,.35000,.35000,05,D,.09860,.09860,244970,D,0,D,0,D,33000,D,0,D,0,D,13200,D,14079,D,0,D,0,D,0,D,11696,D,67758,21900,67793,67581,21916,21822,22203,23282,283096,283096,283096,283096,0,0,0,0,0,0,0,0,271400,271400,7429,7359,60364,60222,60364,60222,4129,4236,19737,20021,0,0,0,0,0,0,0,0,0,0,D,0,D
04107501,1,2017,2016,0,.15300,.15300,2,.23050,.23050,33,D,.07810,.07790,68000,D,48000,D,0,D,0,D,0,D,0,D,0,D,7300,D,60,D,0,D,0,D,5088,D,15114,6321,15124,15069,6328,6287,17748,17748,121200,121200,121200,121200,0,0,0,0,0,0,0,0,116112,116112,0,0,15124,15069,15124,15069,15950,16050,12448,12448,0,0,0,0,0,0,0,56,0,0,D,0,D
04107501,2,2017,2016,0,.15300,.15300,1,.15000,.15000,33,D,.05350,.05350,20000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,982,457,984,974,458,453,3060,3060,20000,20000,20000,20000,0,0,0,0,0,0,0,0,20000,20000,0,0,984,974,984,974,7950,8000,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107511,1,2017,2016,2,.00000,.00000,1,-.0765,-.0765,05,D,-.0650,-.0646,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2100,D,0,D,0,D,0,D,50,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8258,8472,2150,2150,0,0,0,0,0,0,0,0,0,0,D,0,D
04107521,1,2017,2016,0,.15300,.15300,1,.15000,.15000,44,D,.00000,.00000,32000,D,0,D,0,D,0,D,0,D,0,D,7188,D,0,D,0,D,0,D,0,D,0,D,2782,0,2784,2774,0,0,4896,4896,32000,32000,0,0,0,0,0,0,0,0,0,0,32000,32000,0,0,2784,2774,2784,2774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107531,1,2017,2016,1,.15300,.02900,2,.30000,.30000,34,D,.05500,.05750,0,D,124408,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,1,D,4592,D,16164,6151,16179,16089,6205,5879,18302,19034,124414,124414,124414,124414,279,279,0,0,0,0,0,0,124414,124414,0,0,16459,16369,16459,16369,16500,17500,5792,5792,0,0,0,0,0,0,0,22,0,1,D,1,D
04107561,1,2017,2016,0,.15300,.15300,1,.15000,.15000,43,D,.00000,.00000,32238,D,0,D,0,D,0,D,0,D,0,D,15000,D,0,D,500,D,0,D,0,D,0,D,2818,0,2820,2810,0,0,4932,4932,32241,32241,0,0,0,0,0,0,0,0,0,0,32241,32241,0,0,2820,2810,2820,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107611,1,2017,2016,0,.15300,.15300,1,.15000,.15000,22,D,.05100,.05100,32000,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,0,D,2804,1160,2806,2796,1160,1160,4896,4896,32148,32148,32000,32000,0,0,0,0,0,0,0,0,32148,32148,0,0,2806,2796,2806,2796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107621,1,2017,2016,2,.03800,.03800,2,.35000,.35000,05,D,.09300,.09300,277037,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,1,D,3600,D,57282,18904,57334,57024,18933,18755,22971,24050,277037,277037,277037,277037,0,0,0,0,0,0,0,0,273437,273437,3776,3603,53558,53421,53558,53421,8258,8472,5100,5100,0,0,0,0,0,0,0,54,0,0,D,1,D
04107641,1,2017,2016,0,.00000,.00000,1,.25000,.25000,34,D,.05500,.05750,0,D,0,D,9600,D,38400,D,31626,D,0,D,0,D,2900,D,0,D,0,D,0,D,0,D,11897,2264,11904,11859,2286,2158,0,0,74882,74882,48000,48000,0,0,0,0,0,0,0,0,74882,74882,0,0,11904,11859,11904,11859,8250,8750,2900,2900,0,0,0,0,0,0,0,0,0,0,D,0,D
04107661,1,2017,2016,0,.00000,.00000,1,.00000,.00000,50,D,.00000,.00000,0,D,0,D,5700,D,0,D,0,D,0,D,0,D,3600,D,0,D,0,D,0,D,40,D,0,-1168,0,0,-1168,-1168,0,0,-540,-540,-540,-540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10270,10373,51,51,1168,1168,0,0,0,0,0,0,0,0,D,0,D
04107671,1,2017,2016,0,.15300,.15300,2,.10000,.10000,10,D,.00000,.00000,880,D,29120,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,928,0,930,920,0,0,4590,4590,30000,30000,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,930,920,930,920,0,0,0,0,0,0,0,0,0,0,0,56,0,0,D,0,D
04107761,1,2017,2016,0,.15300,.15300,1,.15000,.15000,37,D,.05000,.05000,43000,D,0,D,0,D,0,D,0,D,0,D,8988,D,0,D,0,D,0,D,0,D,0,D,4432,1596,4434,4424,1597,1594,6579,6579,43000,43000,43000,43000,0,0,0,0,0,0,0,0,43000,43000,0,0,4434,4424,4434,4424,6300,6350,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107781,1,2017,2016,2,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,52000,D,0,D,0,D,0,D,0,D,0,D,11400,D,0,D,902,D,0,D,2,D,4200,D,549,0,553,533,0,0,7956,7956,52000,52000,0,0,2000,2000,0,0,0,0,0,0,52000,52000,0,0,2553,2533,2553,2533,0,0,0,0,0,0,0,0,0,0,0,31,0,2,D,2,D
04107811,1,2017,2016,0,.00000,.00000,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,0,D,644,D,14778,D,0,D,0,D,790,D,240,D,0,D,0,D,40,D,0,0,0,0,0,0,0,0,974,974,974,974,0,0,0,0,0,0,0,0,974,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107821,1,2017,2016,2,.15300,.15300,2,.31060,.31060,05,D,.00000,.00000,24288,D,16721,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,2,D,0,D,-2730,0,-2714,-2808,0,0,6274,6274,41009,41009,41009,41009,1221,1211,779,789,0,0,1935,2019,41009,41009,0,0,1221,1211,1221,1211,8258,8472,0,0,0,0,0,0,0,0,0,38,0,2,D,2,D
04107831,1,2017,2016,0,.00000,.00000,1,-.0765,-.0765,01,D,.00000,.00000,0,D,0,D,0,D,0,D,10758,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,D,0,D
04107851,1,2017,2016,0,.15300,.15300,2,.07650,.07650,34,D,.05500,.05750,18000,D,0,D,0,D,0,D,0,D,0,D,11400,D,0,D,0,D,0,D,0,D,0,D,-188,76,-186,-199,86,28,2754,2754,18000,18000,18000,18000,0,0,0,0,0,0,186,199,18000,18000,0,0,0,0,0,0,16500,17500,0,0,0,0,0,0,0,0,0,58,0,0,D,0,D
